,location,content,rating,date
165,Geger_Beach_Nusa_Dua_Bali,The perfect time to go to Geger beach is for sunrise. It is so peaceful and mesmerizing sunrise!Remember to check the tides information before you go there :),4.0 of 5 bubbles,"Written January 7, 2020"
166,Geger_Beach_Nusa_Dua_Bali,A beach in Nusa Dua,5.0 of 5 bubbles,"Written January 6, 2020"
167,Geger_Beach_Nusa_Dua_Bali,"This place is not well known yet. It makes it special because it has less visitors. Most of them was local people. Just need to pay IDR 5000 for the parking lot. If you don't really like beach, this place it's worth to visit.",3.0 of 5 bubbles,"Written January 3, 2020"
168,Geger_Beach_Nusa_Dua_Bali,Mr .,4.0 of 5 bubbles,"Written December 12, 2019"
169,Geger_Beach_Nusa_Dua_Bali,Pisma is a first class food handler and a great conversationalist if you want to chat . Maguro is usually pretty busy But if you get there early sometimes there is time to chat I really enjoyed her. JONO HODI is also a great guy And goes out of his way to make your dining experience perfect. As a matter of fact we all became friends now on Facebook and we do talk time to time.,4.0 of 5 bubbles,"Written December 4, 2019"
170,Geger_Beach_Nusa_Dua_Bali,Nice but not easy too swim,4.0 of 5 bubbles,"Written January 7, 2020"
171,Geger_Beach_Nusa_Dua_Bali,Nice view but uncomfortable too swim because of seaweed and rocks all over the tip of the beach. For laying down on top of the sand its a bit disgusting because lots of dogs roaming around eventhough with the owner. Renting a sunbed is recommended for a cozy afternoon sunbathing. Get a day pass from Mulia Hotel is also another luxury options.,5.0 of 5 bubbles,"Written January 6, 2020"
172,Geger_Beach_Nusa_Dua_Bali,Beautiful beach,3.0 of 5 bubbles,"Written January 3, 2020"
173,Geger_Beach_Nusa_Dua_Bali,My other options of the beach when i am in nusa dua. Beautiful and clean beach with few choices of restaurants. Our favorite thing is laying on to tan with drinking coconut. You can see also some fishers around. Recommend place if you are around nusa dua.,4.0 of 5 bubbles,"Written December 12, 2019"
174,Geger_Beach_Nusa_Dua_Bali,A day on the beach,4.0 of 5 bubbles,"Written December 4, 2019"
175,Geger_Beach_Nusa_Dua_Bali,"The beach is very nice, sandy, very long for a nice walk and not too crowded even it was during the new year holiday. The sea is nice even if in the water there are many algae’s from the sea. But it is the right place for a relaxing day on the beach in Nusa Dua area outside our resort",4.0 of 5 bubbles,"Written December 1, 2019"
176,Geger_Beach_Nusa_Dua_Bali,Beautiful Sunrise,5.0 of 5 bubbles,"Written November 22, 2019"
177,Geger_Beach_Nusa_Dua_Bali,"This beach is one of the best spots for watching sunrise, doing some yoga or just relaxing in nusa dua area.",5.0 of 5 bubbles,"Written November 6, 2019"
178,Geger_Beach_Nusa_Dua_Bali,Decent beach,4.0 of 5 bubbles,"Written October 30, 2019"
179,Geger_Beach_Nusa_Dua_Bali,Decent beachNot as pretty as some photos on review sites Bigger than some other beaches. Water was warm and clear even though a bit of litter Sand was relatively softGood place to spend a few hours,5.0 of 5 bubbles,"Written September 5, 2019"
180,Geger_Beach_Nusa_Dua_Bali,Beautiful,4.0 of 5 bubbles,"Written December 1, 2019"
181,Geger_Beach_Nusa_Dua_Bali,Very beautiful beach and clean.  We had beautiful time there even a bit far. So many small boats put there that made the area was not so clean but the ocean was clean. Some people swam there with their family and playing with full of joy made us smile also. It us a good place for family to spend time at the beach.,5.0 of 5 bubbles,"Written November 22, 2019"
182,Geger_Beach_Nusa_Dua_Bali,quiet and relaxing,5.0 of 5 bubbles,"Written November 6, 2019"
183,Geger_Beach_Nusa_Dua_Bali,"We were based in Seminyak and wanted to get away from the hustle and bustle.  It worked out great! Lovely sandy beach,  not too crowdy, with some bars and restaurants to have your lunch at. What more do you need?",4.0 of 5 bubbles,"Written October 30, 2019"
184,Geger_Beach_Nusa_Dua_Bali,Nirvana!,5.0 of 5 bubbles,"Written September 5, 2019"
185,Geger_Beach_Nusa_Dua_Bali,"Peace full and magical place. Nice sand, cool& clean water. There are also bars for refreshing drinks.",5.0 of 5 bubbles,"Written September 3, 2019"
186,Geger_Beach_Nusa_Dua_Bali,"Great beach ,clean water",4.0 of 5 bubbles,"Written August 27, 2019"
187,Geger_Beach_Nusa_Dua_Bali,"Stayed at Swissbel which had shuttle service good clean beach next to Mulia resort expect to pay 100k rupiah for 2 loungers ,food good from both restaurants but the !st on the left does not charge tax so little cheaper one of the best beaches we have been to in Bali.",5.0 of 5 bubbles,"Written August 16, 2019"
188,Geger_Beach_Nusa_Dua_Bali,Beautiful beach,4.0 of 5 bubbles,"Written August 16, 2019"
189,Geger_Beach_Nusa_Dua_Bali,"This beach is clean, beautiful and child friendly. Its better than the other beaches are visited when I was in Bali.",4.0 of 5 bubbles,"Written August 15, 2019"
190,Geger_Beach_Nusa_Dua_Bali,Quite place to relax,5.0 of 5 bubbles,"Written September 3, 2019"
191,Geger_Beach_Nusa_Dua_Bali,"White sand, clean water and quite surrounding, the right mix to enjoy a peaceful time and relax while contemplating the sea of Bali.Get your Yoga skills with you and take 30-60' of it on the sand.I like this beach",4.0 of 5 bubbles,"Written August 27, 2019"
192,Geger_Beach_Nusa_Dua_Bali,Nice beach!!,5.0 of 5 bubbles,"Written August 16, 2019"
193,Geger_Beach_Nusa_Dua_Bali,"We were staying on the next beach & hadn’t realised how easy it was just to walk along to this beach. We got a cab that cost us money, then Were stung for 100,000 to enter the beach, then the same again for 2 sun beds. The beach is lovely. I think the snorkelling would have been good had we had masks. We had a pleasant day.  But just as a point of information you aren’t allowed to wander in front of the next hotels beach, which they guard with an invisible line, was a bit bizarre as it had nobody on & we were not wishing to sit on their loungers.We walked back after to our own hotel in 5 minutes, so we could have saved on beach entry & cab to start with, but lesson learned. Still a nice beach!",4.0 of 5 bubbles,"Written August 16, 2019"
194,Geger_Beach_Nusa_Dua_Bali,Laid back -  local beach,4.0 of 5 bubbles,"Written August 15, 2019"
195,Geger_Beach_Nusa_Dua_Bali,"Better than Mengiat beach in my humble opinion. More laid back, 2 restaurants and a lot of sunbeds and chairs. Water and beach excellent - especially until 3 pm...",4.0 of 5 bubbles,"Written July 12, 2019"
196,Geger_Beach_Nusa_Dua_Bali,clean and beautiful,3.0 of 5 bubbles,"Written June 30, 2019"
197,Geger_Beach_Nusa_Dua_Bali,"this is a beautiful beach with warm, calm water. go early in the busy periods to ensure you get a day bed. you will pay about $10 for a bed for the day. the service is good and you can even get a massage from the ladies. not bad massages for what you pay.",5.0 of 5 bubbles,"Written June 25, 2019"
198,Geger_Beach_Nusa_Dua_Bali,Geger Beach Nusa Dua Bali,5.0 of 5 bubbles,"Written June 17, 2019"
199,Geger_Beach_Nusa_Dua_Bali,This is a nice stretch of sandy beach near the Mulia Resort. It does help that the hotel does its utmost to maintain the beach.I took a nice stroll along the beach which is worth doing in Nusa Dua.,3.0 of 5 bubbles,"Written June 10, 2019"
200,Geger_Beach_Nusa_Dua_Bali,Quiet Swimming Beach,4.0 of 5 bubbles,"Written July 12, 2019"
201,Geger_Beach_Nusa_Dua_Bali,A long sandy beach with the waves breaking on a reef which is about 100 mtrs off the beach.The beach in front of the Mulia Resort is keep clean and has lifeguards on duty.,3.0 of 5 bubbles,"Written June 30, 2019"
202,Geger_Beach_Nusa_Dua_Bali,Disappointed,5.0 of 5 bubbles,"Written June 25, 2019"
203,Geger_Beach_Nusa_Dua_Bali,Part of Geger Beach had rubbish & not kept clean.The part in front of the Mulia Resort is kept clean.Several places to eat of good value.,5.0 of 5 bubbles,"Written June 17, 2019"
204,Geger_Beach_Nusa_Dua_Bali,Vacation Time,3.0 of 5 bubbles,"Written June 10, 2019"
205,Geger_Beach_Nusa_Dua_Bali,"Loved it. Perfect place for the kids. No waves, clam waters. The huge massive waves are stopped at the artificial breakwater about a 1KM out from the shore. Just watch out the sea urchins in these calms waters and broken coral chips. Great food, great beer! A great place to hang out the full afternoon.",5.0 of 5 bubbles,"Written June 3, 2019"
206,Geger_Beach_Nusa_Dua_Bali,Excellent,4.0 of 5 bubbles,"Written May 23, 2019"
207,Geger_Beach_Nusa_Dua_Bali,"One of the best in Bali, in my opinion. Beautiful view. Some local restaurants you can find here. We loved stroll from the Sofitel to the Geger.",5.0 of 5 bubbles,"Written May 23, 2019"
208,Geger_Beach_Nusa_Dua_Bali,Average beach,5.0 of 5 bubbles,"Written May 19, 2019"
209,Geger_Beach_Nusa_Dua_Bali,We went there for a day and left it at that. The beach is average and really crowded. Dissapointing unfortunately.,5.0 of 5 bubbles,"Written May 12, 2019"
210,Geger_Beach_Nusa_Dua_Bali,Geger beach Nusa dua,5.0 of 5 bubbles,"Written June 3, 2019"
211,Geger_Beach_Nusa_Dua_Bali,"The scorched beach located in the Indigenous Village of Peminge, Sawangan Nusa Dua is very beautiful and clean, at that time the group of King Salman had vacationed in a noble hotel & resort which was nothing but a scenic beach, a recommendation for those of you who want to take a holiday to Bali specifically to Nusa Dua comes to the beach, the beauty makes you feel at home in Bali,",4.0 of 5 bubbles,"Written May 23, 2019"
212,Geger_Beach_Nusa_Dua_Bali,Nice beach,5.0 of 5 bubbles,"Written May 23, 2019"
213,Geger_Beach_Nusa_Dua_Bali,"This beach was directly behind the Mulia hotel in which we were staying. The beach was continually kept clean from weed by the hotel staff, so always looked nice and clean. Not the best beach I’ve ever been on compared to Some Thai beaches, it was a little to corse for my liking and not that fine. This area has a lot of weed growing a few metres offshore so it’s not great for snorkelling. Try somewhere else if you want to see the underwater world.",5.0 of 5 bubbles,"Written May 19, 2019"
214,Geger_Beach_Nusa_Dua_Bali,Crystal clear water,5.0 of 5 bubbles,"Written May 12, 2019"
215,Geger_Beach_Nusa_Dua_Bali,"Very quiet beach, good for sunbathing or swimming. Very safe. we did keep our belongings and wallets on sunbeds, but nothing happens. Amazing view!",5.0 of 5 bubbles,"Written May 8, 2019"
216,Geger_Beach_Nusa_Dua_Bali,All A Beach Should Be,5.0 of 5 bubbles,"Written April 30, 2019"
217,Geger_Beach_Nusa_Dua_Bali,"Blue sky, white sand, crystal clear water ... yep it’s got it all ... and probably one of the best beaches in the area. We went for a long walk having visited the temple that airs at one end. Fabulous !!!",5.0 of 5 bubbles,"Written April 26, 2019"
218,Geger_Beach_Nusa_Dua_Bali,Nice Beach area,5.0 of 5 bubbles,"Written April 20, 2019"
219,Geger_Beach_Nusa_Dua_Bali,"I was spending 3 days in this beach via complimentary transfer from Swiss-Belhotel Segara Resort and Spa. There was the famous Mulia hotel beach bar were I was drinking and leaving my bag during swimming, because the part were you can rent an ambrella for 50.000 was not nice. The water vas nice till 14:00 and it receds after to have s swim.",5.0 of 5 bubbles,"Written April 14, 2019"
220,Geger_Beach_Nusa_Dua_Bali,Clear sands and blue waters,5.0 of 5 bubbles,"Written May 8, 2019"
221,Geger_Beach_Nusa_Dua_Bali,Clean beach with amazing blue waters stayed at the mulia and had access to the private part of the beach did get very busy to obtain a bed on the beach so be very quick as they all go around 11am however i used the beds by the private pools which i also liked friendly staff special thanks to damar !!,5.0 of 5 bubbles,"Written April 30, 2019"
222,Geger_Beach_Nusa_Dua_Bali,My favorite beach in Nusa Dua,5.0 of 5 bubbles,"Written April 26, 2019"
223,Geger_Beach_Nusa_Dua_Bali,"Great place to chill, or kayaking, or going on the catamaran, swimming!My favorite in Nusa Dua. You can also have lunch there or enjoy massage.",5.0 of 5 bubbles,"Written April 20, 2019"
224,Geger_Beach_Nusa_Dua_Bali,Quiet Beach,5.0 of 5 bubbles,"Written April 14, 2019"
225,Geger_Beach_Nusa_Dua_Bali,If you want to get away to a different kind of beach vibe that is actually quiet then this beach is the one to go to. There are plenty of sun loungers  to rent but I would still recommend you get there early ....so you can get one where you can just chill looking  directly at the sea. Have a massage by one of the ladies there in their hut - and listen to the waves. you can grab something  to eat or drink from the cafe behind you. To your right will be the added charm of seeing the Pura Geger temple on the cliff top facing the sea. You can take a walk up to it via a more southern road that goes across a bridge which monkeys frequent. This is a lovely broad sandy beach  -  just watch out for the softness of it! You will sink in to it which can make it hard work getting in and out of the water!,5.0 of 5 bubbles,"Written April 3, 2019"
226,Geger_Beach_Nusa_Dua_Bali,"Excellent, peaceful spot",5.0 of 5 bubbles,"Written April 3, 2019"
227,Geger_Beach_Nusa_Dua_Bali,This is perfect if you (a) want to sit directly in front of the sea (going for a swim etc) and have a cafe right behind you. The cafe hires the sun loungers and have masseurs available too. There's a lovely walk past a giant hotel along a promenade to Geger Temple - well worth it.,5.0 of 5 bubbles,"Written March 20, 2019"
