,location,content,rating,date
401,Surf_Turf_Nusa_Dua,"We loved this place as an alternative to our resort for the afternoon. It cost 70 000rph to enter and you can stay as long as you like(kids under 5 are free). There are only 3 slides, a pool and baby pool but that was enough to entertain my 6 and 4 year olds. Plenty of deck space with pool lounges for the grown ups to kick back on, cheap cocktails and beer, and the food was cheap compared to resort food. The staff were super friendly and helpful. It's right next door to Pirate Bay which the kids love too, and the calm, clean beach is in front of the establishment. It kept everyone entertained for the arvo! We'll definitely go back for an afternoon on our next visit to Bali.",5.0 of 5 bubbles,"Written December 27, 2016"
402,Surf_Turf_Nusa_Dua,We were looking for a more family friendly beach club in Nusa Dua where the beach waters were less rough than the Seminyak/Kuta area where we were staying.    Surf & Turf came up as a choice.   The beach was much calmer and more clean than Seminyak/Kuta.  The only downside was that the beach was much more rocky.Surf & Turf itself though was quite disappointing.   The pictures made it look much more majestic in terms water slides and kids activities.  The facilities were quiet dilapidated and run down.  The grounds were poorly maintained.   The food quality was questionable and the English of the staff was below average.  It was one of our worst experiences in Bali.  We planned to stay there for the whole day and could only handle 2 hours.,1.0 of 5 bubbles,"Written December 24, 2016"
403,Surf_Turf_Nusa_Dua,"Cost RP200,000 per child for all the rides (limited to 2 hrs on the wave rider but unlimited time on the others). Parents are free entry, unless you want to ride as well. Our boys (11 & 9) love mastering the wave rider which was fun and safe. Some tips: no external food or drink allowed in and bring lots of sun protection.",5.0 of 5 bubbles,"Written December 24, 2016"
404,Surf_Turf_Nusa_Dua,"Went yesterday for a half day. The kids had a blast. It is not 5 star but all they want are slides, wave rider, no lines and non stop fun.Staff were so helpful and always had a smile on their faces.Had a great lunch too.",4.0 of 5 bubbles,"Written December 23, 2016"
405,Surf_Turf_Nusa_Dua,This place is quite small with not many rides. You can get a beer and food there. The best thing about it is the surf ride . Adults and little kids can both ride it. For$13 Australian is it really cheap fun. The bali guys that run it a great fun too.,5.0 of 5 bubbles,"Written December 8, 2016"
406,Surf_Turf_Nusa_Dua,Enjoying time with friends.  The food was so yummy. Recommended chicken BBQ. & chicken incilada  😃😃😃 I thought .,5.0 of 5 bubbles,"Written December 5, 2016"
407,Surf_Turf_Nusa_Dua,"What a lovely time and we had so much fun with friends , foods are nice we'll be back again for sure ❤️😀❤️ recommended to come here for you all",5.0 of 5 bubbles,"Written December 5, 2016"
408,Surf_Turf_Nusa_Dua,"Today is the second time I and my husband spent an afternoon in here. Food is lovely, reasonably priced (we ordered pizza (65k), two soups (45k for one), fish and chips (65k)). Food cooked perfectly, not oily at all. Portions are average sizes. Do not pay any attention to comments about injuries -as almost everywhere, you enter swim facilities at your own risk, and if you have kids - you must watch them at all times ( this is just a common sense). Entry is free, if you need, you can hire a towel (10k), or a locker (10k). Overall, it's a good ""4"" star place.",4.0 of 5 bubbles,"Written November 9, 2016"
409,Pulau_Nusa_Dharma,"I am Yoga Efendi, a guide and a traveler from Yogyakarta - Indonesia. This Rock Island has pretty big space and has a small Balinese Shrine in the middle. The view surrounding is beautiful, especially when you love photography. Entering the Shrine is forbidden without proper dress.",5.0 of 5 bubbles,"Written January 30, 2020"
410,Pulau_Nusa_Dharma,"I never know there is a free hidden gem to see at Nusa Dua.. This is one of them, you can see the blue waves sea with close distance. I recommend you to go here.",5.0 of 5 bubbles,"Written September 5, 2019"
411,Samabe_Bali_Pool_Beach_Club,"This is our second visit here as a family and, once again it did not disapoint. We had a superb high tea down at the beach and the children really enjoyed the bubble party. Well done Samabae, thanks for a perfect stay once again. We will be back.",5.0 of 5 bubbles,"Written April 15, 2019"
412,Samabe_Bali_Pool_Beach_Club,"We loved our weekend there. Quite, beautiful, clean. The villa was very homy and airy, very well equipped. They managed to take into account every little little detail. Just loved it. There were some service issues, but it was that disturbing if you know what i mean. The manager of the resort is really there all the time, which gives you a sense of presence. U feel they take care about you. We haven't managed to try the food in the cave resto as it was fully booked. But the breakfast was quite nice with average coffee though, which is not good enough for coffee lover, but normal for the big hotel like this. Views are rare, great chilly breeze....loved it and will come back for sure.",5.0 of 5 bubbles,"Written May 11, 2018"
413,Samabe_Bali_Pool_Beach_Club,What a great resort with perfect staff and superb rooms. The food also never disappointed and the service was great.,5.0 of 5 bubbles,"Written December 26, 2017"
414,Samabe_Bali_Pool_Beach_Club,"Though the Hotel offers great views of the Indian Ocean with great landscaping, but its a BIG disappointment in Guest services. We booked Ocean View Private Pool Suite. Food is very average and you can explore many other options available in the area. We asked Room Service to warm up our 3 items of pre-packed food. After 10 mins, she calls and tells us that there will be a charge of $6 for warming the food. Though we felt strange but agreed. However, when the food comes we found they charged $6 for each item! Not expected from a 5 Star Resort which claims excellent Hospitality. I had to call the Butler Service  to get it waived. But it was surely a disappointment. On the day of the check-out, we were bombarded with phone calls right from 12 pm to vacate the room. We were on laid back holiday and were at the Beach so it took us just a while longer. We had also intimated the The Front Office previous night that we will check out around 1-1.30 pm. In spite of this, Front office also threatened my wife at least 3 times that they will charge for additional night if we do not check out immediately. They even sent a buggie to our villa without even telling us to take our luggage. Big Harassment! We literally squeeze in everything into our bags and rush. This Hotel certainly needs to learn from its Neighbour Mulia what exemplary Hospitality is!",3.0 of 5 bubbles,"Written May 19, 2017"
415,Samabe_Bali_Pool_Beach_Club,"We have discovered PARADISE here at Samabe.  We are a family of 4 and have come to Samabe on a Scoopon Deal.  If you are considering Samabe for your next luxury holiday BOOK IT NOW!!!We were greeted at the airport with a warm smile and transported in a luxury van to Samabe late at night.  When we arrived we were promptly welcomed by the lovely staff, layed and offered a nice cold coconut drink and peppermint refreshment towel.  Check in was smooth, fast and informative then we were whisked away in a buggy to our lovely room.We were so pleasantly surprised to wake to the stunning ocean view from our room. The room itself is equipped with everything we could need and more and is very spacious, clean and comfortable. There is a lounge and dining room, two bathrooms and a huge bedroom with two queen beds and a single bed.The beds are very comfortable, the bath tub is huge and the shower is devine. There are two TV's in separate rooms which is great when you have kids. There are lots of channels and YES they do have Setanta which plays all of the rugby league games live! The rooms are equipped with all amenities and there is even a pillow menu.The resort itself is gorgeous. It is immaculately clean and has all of the necessary facilities. The infinity pool overlooks the ocean and has a bar. The gym is 24 hours which is handy. There are 2 restaurants. The breakfast is spot on offering a buffet and a la carte menu with plenty of variety for everyone whether you want to pig out, eat healthy or require gluten free. The other restaurant offers a great selection of western, asian and seafood. Everything we've ordered has been exceptional.There is a kids club from 9:00am to 5:00pm everyday which offers various activities for the children to enjoy. This gives you the opportunity to take advantage of the heavenly spa. The massages we got combined with the ambience and caring service at the spa have been a highlight for me.The resort has a private beach down 170 safe steps from the pool. The staff work tirelessly to keep the beach pristine and there are several sunbeds and beanbags on offer with lots of cool shady spots to relax in. They offer kayaks, paddle boards, windsurfers, snorkelling gear and a catamaran. There is also a small bar for refreshments.  But the highlight is the two caves which are used for special romantic meals and afternoon tea – which was such a special experience for our family.The service at Samabe is second to none. From the moment we arrived we have been greeted, pampered and looked after by every single staff member.  They all go out of their way to ensure that every one of our needs are met. I would like to thank each and every one of the staff for making our entire stay so special and memorable. The resort is stunning but you are the ones that make Samabe our new favourite slice of heaven on earth.We always like to explore and try new things so we have never stayed at the same place twice but Samabe you have captured our hearts with your warmth and serenity so we will be back. Thank you!",5.0 of 5 bubbles,"Written April 7, 2017"
