,location,content,rating,date
405,Folkart_Gallery_Bali,"...except we couldn't  find it based on the address listed. There doesn't seems to be an address on their website at all. I used the one listed here and on Facebook. Two cab drivers, three shop keepers and a policeman were unable to help locate the store based on the listed address. Couldn't call because our phones don't work here so we wasted lots of time looking. How about some directions, a decent map, something?",5.0 of 5 bubbles,"Written June 18, 2014"
406,Folkart_Gallery_Bali,"In the last hour of our trip, we were hanging around near Seminyak square and my eyes were catched by the display of this shop....when we entered the shop, oh it is just a museum, and it will take hours for you to appreciate the different art pieces.. and to find the piece you like to bring home......Linda is very friendly to chat with and patient to explain all the stories behind each piece....very impressive collections.....It was a pity we do not have enough time, since I love jewelries, I focused on that, luckily I found my piece, every time I wear it, I reminds me of my good memories in Bali. Thanks Linda! A must visit !",5.0 of 5 bubbles,"Written August 5, 2013"
407,Folkart_Gallery_Bali,"We went to this shop twice, having stumbled across it when walking in Seminyak. There is handmade jewellery, some fashioned from antique beads and gems, beautiful textiles from around the world as well as ceremonial folk-art and items. We met the owner Linda and were impressed by her friendliness and knowledge. Gorgeous items, we will endeavour to visit when we are lucky enough to travel to Bali again.",5.0 of 5 bubbles,"Written May 20, 2013"
408,Folkart_Gallery_Bali,"While wandering around the crazy streets of Seminyak I happened upon an oasis just around the corner from the Oberoi Hotel. It's an amazing shop called the Folkart Gallery and it's really like a mini-museum of Asian antiques and ceremonial art. But the best part for the weary traveler is Linda, the owner, who stands ready for a helpful chat with a glass of cool water and a seat in her air-conditioned haven. Not only can she tell you the back story on all the amazing things in her shop, she can also tell you all kinds of things that are handy to know about the area including a good driver to take you around, a nice inexpensive guest house to stay in, and how to locate a   traditional Balinese healer. Treat yourself and check out the Folkart Gallery! You won't be sorry.",5.0 of 5 bubbles,"Written August 7, 2012"
409,Folkart_Gallery_Bali,There is so much to see in the shop you need to go back a few times to take it all in.  I'm back in Bali two weeks in September.  It will be my first stop for shopping.  I am planning on sending back a create this year to London.,5.0 of 5 bubbles,"Written July 13, 2012"
410,Folkart_Gallery_Bali,"Folkart Gallery is one of the few places in Bali where they actually have real antiques and collectables and actually know their provenance. Linda and her staff are professional, friendly and creative and her galleries are delightful to visit",5.0 of 5 bubbles,"Written July 7, 2012"
411,Capoeira_Bali,"My children attended capoeira classes at motion fitness for 6 weeks whilst we were on vacation. They learnt a great deal in that time by the very energetic and professional capoeira Bali team. There were always 2 instructors on hand with a maximum of 7 kids! brilliant value for money with honest, engaged instructors. I also like the fact that they are a self owned business.",5.0 of 5 bubbles,"Written September 1, 2017"
412,Capoeira_Bali,"I knew this place exactly for a year and really love it. Dunno nothing about capoeira before, and now it become my favorite thing. Great workout and nice movement friends and instrutor here teach me step by step so its easy to follow. Why dont you try???",5.0 of 5 bubbles,"Written March 7, 2016"
413,Capoeira_Bali,"Been there for quite long,still train and having good trainLucky I met with knownable capoerista se ASIA also as one of the famous instutor in Indonesia, whom share the same passionate as his fellow studentsMet him on Monday,Wednesday,Friday 7.45 PM good clean place to train",5.0 of 5 bubbles,"Written March 7, 2016"
414,Capoeira_Bali,"A fun way to work out especially if you're bored of the ordinary stuff and want to try something different. I love the energy the music and the capoeira family create when they are together. If you're staying in Jimbaran or Nusa Dua, they also have classes at Klub Jimbaran on Mondays and Thursdays. Welcome for beginners as well as pro capoeiristas. A must try!!",5.0 of 5 bubbles,"Written March 4, 2016"
415,Capoeira_Bali,"One of the most entertaining sports activity in Bali, if you ever have a curiosity about what Capoeira is, you should try at least the monday class. You can opt for a month long program or drop in (which is reasonably cheap) class. Or if you are a seasoned capoeirista, these guys are very warm and fun to hang with. The activities are dynamic, accessible, entertaining, and healthy at the same time. The class is happening every monday, wednesday, and friday 7:45 pm on the second floor of the Living Karma shop which has pretty interesting furnitures.",5.0 of 5 bubbles,"Written February 13, 2016"
416,The_Yellow_Brick_Road_Gallery,An interesting selection of original art and prints.  Many of their pictures are local artists.  Nothing unfortunately said buy me but some interesting pieces,5.0 of 5 bubbles,"Written August 7, 2019"
417,Dashin_4_Fashion,"Hope you succes for Dashin 4 Fashion, realy with you have big memories that time a go.Mr.Arief, kapan kapan we talking"" again ya ... :)",5.0 of 5 bubbles,"Written March 8, 2018"
418,Dashin_4_Fashion,"Helloo mas arif,,?How are you.. i am ochim, we ever together for make business.. but i am lostt you winner... wkwkwkwkwk.... really that very big memoriesss...Thank you",5.0 of 5 bubbles,"Written October 20, 2017"
419,Dashin_4_Fashion,"I took over a design for a motorbike jacket to give to Mariff and within 48 hours he delivered an exact replica that could not be faulted, he came to our bungalows in Legian each time so I didn't even have to head to him. The jacket is brilliant, also got some bike boots made which are still going strong. Would highly recommend.",5.0 of 5 bubbles,"Written August 16, 2016"
420,Dashin_4_Fashion,"Visiting Bali in April, my party needed a couple of formal dresses altering.  We called in to Dashin 4 Fashion earlier & arranged to drop back in with the dresses.  However, I had previously injured my foot, & couldn't walk, so the boys went down to the shop & asked whether it would be possible for them to come to our villa. Maarif agreed & half an hour later they were at the villa, tape measure in hand.  Maarif couldn't have been more helpful.  He even took my foot jewellery with him, to adjust, as it was a little tight on my feet. & also fixed up our hair ornaments & a refashioned a belt with some satin.Over the course of the next 2 weeks, we had several fittings & were very happy with the final result.  Aside from the dresses, the guys ordered some tailor made suits for our special event, & others to take home, plus jeans, a belt, shoes & some beautiful leather goods.  The quality of everything was top notch & we were more than happy with the price too.Maarif really is a gem, such a helpful, genuine guy.  He dropped us off at Poppy's Lane one night after one of our fittings at Tanah Lot.  This is quite the distance, but he did it all with a smile.He even organised for his partner to do our hair on the morning of our special occasion.  She did a great job! & they were of course invited to be part of our event.He appears to be one of those ""can do"" guys.  The answer is pretty much always yes ... and if it's not something he does himself, he knows someone who does, & can organise it for you.  He is very trustworthy & I expect that we will see more of Maarif on our subsequent trips to Bali.  He has promised to make me some leather shoes :-)",5.0 of 5 bubbles,"Written July 30, 2016"
421,Dashin_4_Fashion,Ari was very helpful with getting some items taylor made quickly during my stay in Bali. He provided Samples for me to approve and most communication was done via text - which suits me best !,5.0 of 5 bubbles,"Written August 29, 2015"
422,Reservoart_Galleries,I found 3 small painting representing balinese women in a modern style. Reasonable price but not much latitude to negociate.,3.0 of 5 bubbles,"Written August 9, 2018"
423,Reservoart_Galleries,Several shops... all same stock.... very large artwork generally that was too big for us. Looks good quality,3.0 of 5 bubbles,"Written June 3, 2018"
424,Reservoart_Galleries,"Fantastic range of artwork.  Mostly local artists from what we saw and very accommodating staff.  If you are looking for a souvenir painting from your travels, these galleries are located all over and are a definite good bet to finding something you like!!",4.0 of 5 bubbles,"Written July 9, 2017"
425,De_Nyuh_Spa_Seminyak,I had a massage today by Mariani. She explained everything about the massage and treated me very well. I felt very comfortable and she used very good techniques so that I felt relaxed at the end.,5.0 of 5 bubbles,"Written January 4, 2022"
426,De_Nyuh_Spa_Seminyak,Great time spa. Very professional. Great pressure point.Came back 2x and didn’t disappoint at all. Would like to come back again when I have the chance,5.0 of 5 bubbles,"Written January 3, 2022"
427,De_Nyuh_Spa_Seminyak,"Excellent ))) I really like the massage here ) therapist was titra indri, massage was good and the service is also very good",5.0 of 5 bubbles,"Written January 3, 2022"
428,De_Nyuh_Spa_Seminyak,"Just had a wonderful experience at De Nyuh! I ordered the set menu 150 min, consisted of foot massage, balinese massage, and body mask, and the treatment was so goood. Mba Mariyani (my therapists) did an amazing job and she offered very good hospitality. The place is nice too. First they offered you a welcoming tea and gave you a foot scrub before starting your treatment. Once finished, they also offered you a warm ginger tea. Really recommended for anyone who wants to have a good spa day in Bali!",5.0 of 5 bubbles,"Written December 30, 2021"
429,De_Nyuh_Spa_Seminyak,"I got a 2 hour revitalizing massage with coconut scrub with Bu Mariani, it was superb, everything was nice and on point. If you're in Seminyak/Kuta you need to try De Nyuh.",5.0 of 5 bubbles,"Written December 30, 2021"
430,De_Nyuh_Spa_Seminyak,This is my first time here and my therapist was indri. She was good and release my tiredness. Worth to try on !,5.0 of 5 bubbles,"Written December 30, 2021"
431,De_Nyuh_Spa_Seminyak,I got the De Nyuh Bliss Package with Mba Indri. Her massage was sooooo firm and relaxing. I fell asleep during the massage. 90 minutes was good but I guess 3 hours package will be superb! Don’t hesitate to book De Nyuh after your tiring day!,5.0 of 5 bubbles,"Written December 25, 2021"
432,De_Nyuh_Spa_Seminyak,"All service, product and treatment was excellent, staff very friendly. All goodVarian produk sangat tradisional, aroma nya saya suka, thank you De nyuh spa",5.0 of 5 bubbles,"Written December 24, 2021"
433,De_Nyuh_Spa_Seminyak,excellent experience with my therapist Mrs. Citra. everything is perfect and the best spa I've ever had.good luck for De Nyuh Spa.,5.0 of 5 bubbles,"Written December 17, 2021"
434,De_Nyuh_Spa_Seminyak,"One if not the best spa and massage place in Bali, thanks to Mrs. Surya my therapist who made my day soooo much relaxed.Went here with my wife and we both very satisfied with the massage and ingredients they use.",5.0 of 5 bubbles,"Written December 17, 2021"
435,De_Nyuh_Spa_Seminyak,The place is very cozy and feels secluded. Mba Surya and mba Indri was very nice and very helpful. Overall the experience is delightful and I'm leaving feeling super refreshed,5.0 of 5 bubbles,"Written December 11, 2021"
436,De_Nyuh_Spa_Seminyak,Excellent service. Excellent massage very comfortable. Both therapist Surya & Indri are very friendly.,5.0 of 5 bubbles,"Written December 11, 2021"
437,De_Nyuh_Spa_Seminyak,worth the money.. murah.. relax.. bersih.. ramahhhhhworth the money.. murah.. relax.. bersih.. ramahhhhhworth the money.. murah.. relax.. bersih.. ramahhhhhworth the money.. murah.. relax.. bersih.. ramahhhhhworth the money.. murah.. relax.. bersih.. ramahhhhh,5.0 of 5 bubbles,"Written December 2, 2021"
438,De_Nyuh_Spa_Seminyak,"excellent spa treatment with a very reasonable price 😍 the best deal you can get compare to other spa around here!! the place is also very nice and clean, the staffs were also very kind❤️",5.0 of 5 bubbles,"Written December 1, 2021"
439,De_Nyuh_Spa_Seminyak,Hot stone Massage. Very good terapist & service!! Tempatnya bersih. Comfortable banget. Thanks mbak Indri!!,5.0 of 5 bubbles,"Written November 23, 2021"
440,De_Nyuh_Spa_Seminyak,"The massage is good, the place is clean, follow covid prokes, feeling relax, indulged and fresh after the massage, must try after you have activity",5.0 of 5 bubbles,"Written November 21, 2021"
441,De_Nyuh_Spa_Seminyak,"Staff were all very friendly and the massage is soo good, out therapist is bu Suryati and bu Indri, they were so friendly and gave us very good massage. will back again here. So nice and comfortable.",5.0 of 5 bubbles,"Written November 19, 2021"
442,De_Nyuh_Spa_Seminyak,"Been coming here regularly. Today I got a 60 minute balinese massage with Ratmi. Started off choosing the essential oil preference, followed with feet wash. Ratmi made sure she focused on the sore parts I mentioned before the treatment started. She worked on the knots on my shoulder and legs. The knots are gone by the end of the treatment.The treatment finished off with shower followed by a cup of ginger tea.Thank you! I’ll come back whenever I’m in Bali.",5.0 of 5 bubbles,"Written November 17, 2021"
443,De_Nyuh_Spa_Seminyak,"I really liked everything I got here. Location is good, master performance. Massage bed is soft and comfortable. Cost&quality ratio is perfect, recommended.",5.0 of 5 bubbles,"Written November 15, 2021"
444,De_Nyuh_Spa_Seminyak,"Really enjoy the journey from the first drink, washing foots, treatment, and shower after. Relaxing, comfortable massage.. After a week of physicial activities, it is really bring a sense of relief. Releasing all the tension and stress away.. Mbok Indri is super nice and great hospitality",5.0 of 5 bubbles,"Written November 13, 2021"
445,De_Nyuh_Spa_Seminyak,"The whole treatment by Ratmi & Surya was great, the welcoming, the massage and the ginger tea afterwards.",5.0 of 5 bubbles,"Written November 12, 2021"
446,De_Nyuh_Spa_Seminyak,Very high quality ingredients with a very reasonable price totally worth it and such a great services from ratmi very satisfied,5.0 of 5 bubbles,"Written November 12, 2021"
447,De_Nyuh_Spa_Seminyak,"My favorite spa place in Bali, they have a lot of branches, how to find it? Just search Grandmas Hotel coz it’s part of them. Anyway, before pandemic this place always packed, if you lucky enough you got the spot booking on the same day. It located on 5th floor Grandmas Hotel, place quite spacious, clean, and still have Balinese touch. I’ve got 90 minutes treatment (60 minutes Balinese massage + 30 minutes body scrub), Miss Ratmi who take care of me know well which spot of my body that pain, the treatment was smooth, no rush, and feels refresh when finished. Overall, nothing changes from De Nyuh, the place, treatment, price, services is perfect. Next time I’m gonna bring my friends here :))",5.0 of 5 bubbles,"Written November 10, 2021"
448,De_Nyuh_Spa_Seminyak,Pengalaman luar biasa dengan mbok Surya! Soo worth it & Definitely come back! 130.000 for 1 hour massage,5.0 of 5 bubbles,"Written November 10, 2021"
449,De_Nyuh_Spa_Seminyak,Strongly recommended! Worth the price and very good therapist! Def will be back here again next time :),5.0 of 5 bubbles,"Written November 6, 2021"
450,De_Nyuh_Spa_Seminyak,"Great place, great service!!.. definately a must-visit place for a massage in bali! We were taken care by Mariani and Surya! Thanks!!",5.0 of 5 bubbles,"Written November 6, 2021"
451,De_Nyuh_Spa_Seminyak,Friendly staff nice massage. Worth the price. The let you choose different kind of oils and scrub that suits you.,5.0 of 5 bubbles,"Written October 29, 2021"
452,De_Nyuh_Spa_Seminyak,Very good service. Mariani very good massage. I relax and enjoy. Recommend. Quite place. Have a shover.,5.0 of 5 bubbles,"Written October 29, 2021"
453,De_Nyuh_Spa_Seminyak,"Had a session with Citra, a very wonderful experience!The place is quite basic but everything is clean and proper. Definitely value for money. Highly recommended!",5.0 of 5 bubbles,"Written October 28, 2021"
454,De_Nyuh_Spa_Seminyak,Very good massage with reasonable price and friendly staff.  I had a 30-min back shoulder and neck massage with ibu Mariyani and it was great.  Thank you!,5.0 of 5 bubbles,"Written October 24, 2021"
455,De_Nyuh_Spa_Seminyak,We had a wonderful relaxing time at Denyuh. Everything was perfect from beginning to the end. Will be back for sure. Mariati and Surya are the best!,5.0 of 5 bubbles,"Written October 23, 2021"
456,De_Nyuh_Spa_Seminyak,"Great massage with friendly teraphist (Citra, Surya & Mariam). Our family booked the massage and scrub, not only relaxing but  also our skin got smooth & clean.",5.0 of 5 bubbles,"Written October 23, 2021"
457,De_Nyuh_Spa_Seminyak,"I loved the scrubbing! Made my skin feel cleaner hahaThe massage is nice, can choose between mild to firm",5.0 of 5 bubbles,"Written October 23, 2021"
458,De_Nyuh_Spa_Seminyak,"What a great service from their therapists: Citra, Indri, and Surya.  Wont be regret to comeback again",5.0 of 5 bubbles,"Written October 23, 2021"
459,De_Nyuh_Spa_Seminyak,"So good experience, would love to comeback there, the service was amazing, all the workers are very nice and polite, the place was amazing too clean and luxurious ❤️",5.0 of 5 bubbles,"Written October 20, 2021"
460,De_Nyuh_Spa_Seminyak,"Good and excellent, the staf so very humble and hospitality. You guys come and try the real baliness massage here. With mba citra",5.0 of 5 bubbles,"Written October 20, 2021"
461,De_Nyuh_Spa_Seminyak,"comfortable place with very comfortable service.  therapists are very friendly and very good at therapy and massage.  my massage name is Ms. Rahmi, she is very good at massage.  I am very happy and will come back again.",5.0 of 5 bubbles,"Written October 20, 2021"
462,De_Nyuh_Spa_Seminyak,Great experiences with my gf got massage in  De nyuh Spa Seminyak.  Very reccomended for relaxing your body and releasing stress in your mind.,5.0 of 5 bubbles,"Written October 17, 2021"
463,De_Nyuh_Spa_Seminyak,"love the experience - massage is firm but comfortable..Ratmi (my therapist) is proactive, helpful & attentive to client nedswill come back again soon",5.0 of 5 bubbles,"Written October 17, 2021"
464,De_Nyuh_Spa_Seminyak,"mba chitra (my therapist), bhoy she knows wut she's doin'. kudos!the products they use R so bali-vibes.defo the best in the island.",5.0 of 5 bubbles,"Written October 17, 2021"
465,De_Nyuh_Spa_Seminyak,"The massage of course, They are explaining the product and the functionalities part of massage, very patient while during spa I need to open my laptop *lol thanks to Mba Rahmi and Indri I will get back for another Spa treatment",5.0 of 5 bubbles,"Written October 16, 2021"
466,De_Nyuh_Spa_Seminyak,Thank you to Surya for the amazing massage and scrub! As well as the rest of the staff who are lovely and friendly. This was a perfect spa day for a good price!,5.0 of 5 bubbles,"Written October 13, 2021"
467,De_Nyuh_Spa_Seminyak,great massage & friendly therapisttt. good place & ambience. definitely will come back for suree!!🤓🤓,5.0 of 5 bubbles,"Written October 10, 2021"
468,De_Nyuh_Spa_Seminyak,Treatment balinese massage 1 jam dengan mbak ratmi. Service mantap badan terasa bugar. Definitely will come back next time,5.0 of 5 bubbles,"Written October 10, 2021"
469,De_Nyuh_Spa_Seminyak,Had the best first time of massage experience in Bali here ❤️ Thank you Indri and Surya for wonderful time spending✨ Will come back for sure,5.0 of 5 bubbles,"Written October 8, 2021"
470,De_Nyuh_Spa_Seminyak,amazing experience with reasonable price. staff n therapist (Mbak Indri) were really informative and nice. would recommend this to a friend.,5.0 of 5 bubbles,"Written October 7, 2021"
471,De_Nyuh_Spa_Seminyak,"Comfortable balinese ambience , skillful and kind therapist, warm welcome by the staff and great experience and healing of tired body, great value for money",5.0 of 5 bubbles,"Written October 7, 2021"
472,De_Nyuh_Spa_Seminyak,The treatment is so good ratmi and citra and i will go back soon and hope will good treatment too next day,5.0 of 5 bubbles,"Written October 5, 2021"
473,De_Nyuh_Spa_Seminyak,"Very nice place for body treatment, all staff very nice n friendly..I serve by Mrs. Mariani with her expert experience of massages..I highly reccomend de nyuh spa & beauty..u don’t have to spent much cost for five star treatment ^^",5.0 of 5 bubbles,"Written October 3, 2021"
474,De_Nyuh_Spa_Seminyak,"this must be the most great place to relax your self. Place ok 5th floor of Granmas Plus Hotel,We can choose and combine treatment.Get a 150min Massage and Scrub here for 220k Rupiah, totally worth.massage so great.must visit here if you stay in Bali",5.0 of 5 bubbles,"Written September 27, 2021"
475,Zanti_The_Retreat,My favorite place to release my stress. Feel great to be back!Herbal bath and boreh is best combination of treatment. Recommended during pandemic,5.0 of 5 bubbles,"Written December 28, 2021"
476,Zanti_The_Retreat,"""What a massage,great experience with skilfull therapist,ayu know my concern very well.so relaxing,nice place and clean room. Will be back.! Thank you keep it up",5.0 of 5 bubbles,"Written December 25, 2021"
477,Zanti_The_Retreat,The staff were very nice and very attentive. They went above the expectation and very detail about my need. This is my second time visit and will be back soon!,5.0 of 5 bubbles,"Written December 21, 2021"
478,Zanti_The_Retreat,"What a treatment. Treatment was amazing with Ayu, she knows well the point that i need to focus on. Great place to visit",5.0 of 5 bubbles,"Written December 15, 2021"
479,Zanti_The_Retreat,"One of the best massage I've ever experienced was here at Zanti. To me, it's worth to mention Hari, the Spa Therapist, for her consistent service and understand the focus point of the customer. I will definitely coming back.",5.0 of 5 bubbles,"Written December 13, 2021"
480,Zanti_The_Retreat,"Amazing... Is always want to be back to zanti spa , the best spa ever. ayu,hari,parsini,puji,and arik.I have trying massage with them all, they are so amazing talented therapist. And also meet Eka  the spa manager she make sure that you get great experience in her spa. Nothing to worry about . You must try",5.0 of 5 bubbles,"Written December 5, 2021"
481,Zanti_The_Retreat,"I very much enjoyed the every single touch into my Body. All i can say is ""amazing"", the therapist was well trained! I love my herbal bath and boreh wrap, super recomended!",5.0 of 5 bubbles,"Written September 18, 2021"
482,Zanti_The_Retreat,"went here solo and got an amazing experience, then the next day went again with my friends, and also got an amazing experience, will always come back fo sure..and also thank you kak Parsini for the best experience that I had..",5.0 of 5 bubbles,"Written June 12, 2021"
483,Zanti_The_Retreat,I love the entire process from the relaxing welcome drink to the zen atmosphere and the treatment. It really alleviated my fatigue after tiring and busy week. The therapist did an excellent job in delivering the massage intensity. Couldn't ask for a better experience. Definitely will come back again!!,5.0 of 5 bubbles,"Written January 18, 2021"
484,Zanti_The_Retreat,"Very satisfying balinese massage, with therapists who are experienced and have powerful massaging power.",5.0 of 5 bubbles,"Written January 10, 2021"
485,Zanti_The_Retreat,"Best spa and treatment ever i had! Highly recommend this place. Also, thanks to AYU for your service! ⭐️⭐️⭐️⭐️⭐️",5.0 of 5 bubbles,"Written September 27, 2020"
486,Zanti_The_Retreat,"Such an incredible things, i really appreciate the service, because they do their jobs very well. Thank you",5.0 of 5 bubbles,"Written September 18, 2020"
487,Zanti_The_Retreat,"amazing spas and wellness, just got a new great experience amid this boring quarantine. friendly staff and awesome hotel view. thankyou",5.0 of 5 bubbles,"Written August 29, 2020"
488,Zanti_The_Retreat,I booked a 90 minutes full body massage at Zanti The Retreat Spa at Courtyard Marriott Seminyak Hotel 2 days  ago. It was my first treatment after 5 months due to Covid.The Spa is really nice.The treatment room is very spacious include with a shower and bathtub facilities.The massage is one of the best I've ever had.Will definitely be back and recommend all the Spa lovers to come and try.,5.0 of 5 bubbles,"Written August 28, 2020"
489,Zanti_The_Retreat,"Spa Manager was very friendly, the therapist has a wonderful warm welcome and nice smile. She is very skillful. Cleanliness in the treatment room was good. I love my experience in overal.",5.0 of 5 bubbles,"Written August 20, 2020"
490,Zanti_The_Retreat,"Warm welcome from spa receptionist and Eka (Spa Manager).I had 2 hours treatment and Ayu as my therapist. Ayu had magic hand with great technique massage, she pressure right as my expectation and relief my sore muscles.One think make my impressive, they very ready with new protocols.Very worth every single pennyFor sure will be visit Zanti Spa next timeThank you to Ayu and Eka",5.0 of 5 bubbles,"Written August 15, 2020"
491,Zanti_The_Retreat,"The Spa treatment was excellent. Affordable price, i can say the service could be more than 5 star.. They follow all new normal protocol.warm welcome, cleanliness, staff service (eka, ayu, ari) are so amazing. Can't say anything except ""Excellent""First Class!!!!!!!!!",5.0 of 5 bubbles,"Written August 6, 2020"
492,Zanti_The_Retreat,"The reflexology here is so good. The therapists here are well trained and professional. The 90 minute reflexology includes a lovely back and shoulder massage and the end. Ibu Hari made my experience at Zanti Spa exceptional. In Zanti spa I met the very hospitable, sweet persons: Eka Kusuma Dewi, Anik, Deby, Ayu, Arik, Yulia, Oka, Yudhi,Puji,Parsini,Kerthi,Agus,Wahyu,Surya & Bintang All the associates. I highly recommend this place if you are in Seminyak Bali. Keep being amazing....Cheers💕",5.0 of 5 bubbles,"Written August 6, 2020"
493,Zanti_The_Retreat,"My mom “Ibu Made” had great experience at your Spa, the best balinese massages 90 mins by Oka /therapist. Had lunch tasty pizza enjoyed near the pool side with the kids. Great staffs. Thank you Eka /Spa Manager for your recommendation!",5.0 of 5 bubbles,"Written August 1, 2020"
494,Zanti_The_Retreat,"The best massage experience I ever had! They already implemented new normal protocol, very clean and comfortable massage room. Very nice and polite staff. Thanks to Mbak Ita, my therapist, she was very professional and helpful. Definately will come back again!",5.0 of 5 bubbles,"Written July 8, 2020"
495,Zanti_The_Retreat,"I'm very happy with my experience in Zanti, from begining to the end. They already prepare the new procedure due to C19, but it goes smooth and professional. Thank to my therapist Nadia, also thanks to Eka and Ani. I'll be back again for sure.",5.0 of 5 bubbles,"Written July 4, 2020"
