,location,content,rating,date
112,Geger_Beach_Nusa_Dua_Bali,"Sheltered by a reef, the water is beautiful and children friendly. Lots of activities e.g. stand-up paddle-boarding and inexpensive hire of umbrellas and beach-bed. Three local restaurants to choose from. Food, beverages (including coconuts) are delivered to under your umbrella. So, most folks lounge around and take a plunge every now and then to cool off. A great spot!",5.0 of 5 bubbles,"Written January 16, 2019"
113,Geger_Beach_Nusa_Dua_Bali,"I had parked at the Nusa Dua beach car park and walked up the walkway to the 2 sides of the Nusa Dua beaches.  Following the side that stretches south I walked what I thought was all Nusa Dua beach ( it is on some maps).  However I realised that there were a series of separately named beaches along this stretch with this being the last one! It was about 3.5km walk but worth it.  It is the very extensive beach frontage for a very impressive hotel. The swimming conditions here were better than at the Nusa Dua public beach area and worth the walk. I walked the way down along the sand and by the waters edge which makes for heavy going so it took me about an hour.  Coming back I cheated and used the extensive paved areas in front of each of the hotels.  It didn’t seem to matter so long as you are discrete and look as if you may be staying in the hotels LOL.  It really doesn’t take that long c 40mins. The highlight was a jetty that goes out to sea aways, a mini pier if you like, that looks up to the Temple that is not accessible from this beach.",4.0 of 5 bubbles,"Written January 14, 2019"
114,Geger_Beach_Nusa_Dua_Bali,"my best place to enjoy the ocean... no high waves, very safe to swim... we chilled there enjoying the breeze and sip coffee and just quiet... very nice place... and it become my fav place... but there are many dogs around...",4.0 of 5 bubbles,"Written January 14, 2019"
115,Geger_Beach_Nusa_Dua_Bali,We took a long walk along this beach to get away from the hotel we were staying at as we were not enjoying our accommodationIt's beautiful and easy to navigate alongGreat spot along this part of nusa dua,5.0 of 5 bubbles,"Written December 29, 2018"
116,Geger_Beach_Nusa_Dua_Bali,"The water itself is clean enough to swim in and the beach sand is clean and good for sunbaking or walking on.When you arrive they will charge you to enter the beach but the  money goes towards maintenance of the beach and it's only 3,000Rp There are lots of Hotels along the beach that you can't use their lazy chairs unless you're a guest there but there is also places where you can rent a chair.  The sand is free to lie on and it's clean.Drinks and food is served anywhere along the beach and there is a large area in the middle that around 1.00pm they play music and set up small stalls of food and craft where you can enjoy some lunch and laze on the lawn area or use the tables and chairs thay are set up as well.There is plenty of trees  and umbrellas so you can enjoy shade if you prefer not to sunbathe.  Of course there are massage ladies and people selling a few things on the beach but they are quite polite and not pushy at all.Overall we enjoyed going there to spend our day instead of sitting around our Hotel pool .",4.0 of 5 bubbles,"Written December 27, 2018"
117,Geger_Beach_Nusa_Dua_Bali,Geger beach Nusa Dua is beautifulVery clean beach with beautiful watersGreat place to sunbath and swimYou can also get a massage from the local ladies on the beachAlso you can get food and drinks brought to you on the beach from the hotel,5.0 of 5 bubbles,"Written October 22, 2018"
118,Geger_Beach_Nusa_Dua_Bali,The beach is not crowded and rather clean. It’s a perfect place to enjoy the Indian Ocean for ppl who are looking forward to a calm vacation!,5.0 of 5 bubbles,"Written October 9, 2018"
119,Geger_Beach_Nusa_Dua_Bali,"We discovered Geger Beach about five years ago and it hasn’t changed since. It is owned by a small village community and they keep it as pure as possible, even with an enormous hotel built right next to it. The water is crystal clear and at low tide you can walk almost to the break reef at the back. Deck chairs are available at R100000 for two and the two restaurants willl bring your food and drink straight to the beach. There are also the local ladies offering massages for about R150000, you just have to talk them down. Hire a bike or a driver and check this beach out, it’s a must. DON’T FORGET THE SUN SCREEN.",5.0 of 5 bubbles,"Written October 2, 2018"
120,Bali_Collection,Bali Collection was a beautiful and small shopping center located near our resort in the Nusa Dua area. There were many cafes and restaurants here. It was a good place to buy Indonesian souvenirs. this place is small but brilliant 😜😍,4.0 of 5 bubbles,"Written September 18, 2021"
121,Bali_Collection,Lots of shops but opens at 12 noon(maybe because of covid regulations) and very quiet in october....,4.0 of 5 bubbles,"Written November 1, 2020"
122,Bali_Collection,"The Bali Collection was s great bonus to staying at the Melia.It was a max 10 minute walk from our hotel room. It had everything you could need.  A great variety of restaurants, gift shops, massage and mani /medi shops. We had a few massages whole here and they were amazing. Grocery stores as well as clothing boutiques which had some nice garments. Something for everyone.",5.0 of 5 bubbles,"Written September 29, 2020"
123,Bali_Collection,Great shopping area and is a lot cleaner than the shops in the street. Nice restaurants and cafes and well worth a visit if you are in Nusa Dua.,5.0 of 5 bubbles,"Written April 9, 2020"
124,Bali_Collection,Very quiet but that has to be expected due to Coronavirus... I will say the one of the best stores is The Corner Store but if you are over a size 14 there is Absolutely no shopping for you at Bali Collection,3.0 of 5 bubbles,"Written March 17, 2020"
125,Bali_Collection,"Shops not as diverse and expensive. Supermarket was twice more expensive than any other place i went to.To top it off, shuttle bus didnt come according to the schedule on the website and taxi mafia who didnt allow Grab or Gojek wanted to charge twice the amount",2.0 of 5 bubbles,"Written March 14, 2020"
126,Bali_Collection,"Always visit when in Bali. Good to stock up on supplies to take back to your hotel.Some great trinkets, jewelry and clothes.Not as cheap as the markets but worth the extra to shop in comfort.",5.0 of 5 bubbles,"Written March 12, 2020"
127,Bali_Collection,Nice place ...good atmosphere..many retail and nice restaurant.Reasonable price.Free shuttle bus from hotel.,5.0 of 5 bubbles,"Written March 11, 2020"
128,Bali_Collection,"This is an open air plaza style shopping forum, with only the actual shops having A/C and being protected from the elements. ALL ITEMS SOLD ARE VIA FIXED PRICES. You can buy all the standard Bali tourist souvenirs available anywhere between Kuta to Ubud.....All be it, at slightly inflated and fixed prices.  This is not the place to buy ‘copy’/‘fake’ brand name items.  It is also NOT a factory outlet centre with the associated discounts. Everything sold here is the genuine article and current seasonal styles. The prices are the same as any retail store in Australia, e.g. Billabong board shorts @$80-$90AUD. There are definitely sales to be had.  However, once again the sale prices are the same discount/price as in Australia. Visit Bali Collection if you are ‘over’ your resort (first world problem) or you need some decent clothes to wear whilst in Bali.",3.0 of 5 bubbles,"Written March 10, 2020"
129,Bali_Collection,"So yes u can find everything u need here. Since staying in Nusa Dua means its far away from everything and since your resort provides shuttle svc here, y not. Otherwise, save ur wants to other parts in baLi cos its pricey here. Everything here are more expensive than the other areas in baLi This place is huge, explore since ure there otherwise .. i recommend Bebek tepi sawah for food. The servings are huge!",3.0 of 5 bubbles,"Written March 6, 2020"
130,Bali_Collection,"Over priced shopping centre, i thought it was outlet shopping but defiantly not. Also a very unreliable hotel transfer bus. Go to the beach instead.",1.0 of 5 bubbles,"Written March 6, 2020"
131,Bali_Collection,"Almost everything you bred, or not! Plenty of restaurants and shops of all kinds.Some with Entertainment.",5.0 of 5 bubbles,"Written March 6, 2020"
132,Bali_Collection,I enjoyed going here in between getting massages and sitting on the beach. The spas were not very good though very expensive compared to the local spas outside of the main Nusa Dua gate and their quality was not good.,4.0 of 5 bubbles,"Written March 5, 2020"
133,Bali_Collection,Worth a visit if you are in surrounding areas. Has a great array of restaurants and supermarkets as well,4.0 of 5 bubbles,"Written March 3, 2020"
134,Bali_Collection,"do not go to bali collection!!its a rip offthe restaurants like prada , tropical etc pull you in , if you dare to go back , you will get lesser food , lesser service, please don t complain.... as they don t care ...",1.0 of 5 bubbles,"Written March 2, 2020"
135,Bali_Collection,I went to shopping in bali collection for few times. They have full service and good staff and nice brand 👍🏻,5.0 of 5 bubbles,"Written March 1, 2020"
136,Bali_Collection,Awesome time at Bali Collection! Large variety of shops carrying everything from candles to clothes to eatables! Visited twice during our 7 day visit as we found the gift shops there were well worth the trip !,5.0 of 5 bubbles,"Written March 1, 2020"
137,Bali_Collection,"Great variety of stores. Not all trinket shops, extensive clothing, beach wear and souvenirs. Short walk from Club Med on a cement or tiled pathway along the beach foreshore. Open till 10pm which was ideal. Lots of restaurants, had a great meal , drinks and coffee at Bemo’s. Friendly staff and very reasonable prices. Fantasy coffee.",5.0 of 5 bubbles,"Written February 29, 2020"
138,Bali_Collection,"Why one would want to visit the mall whilst in Bali as opposed to the local shopping astounds me . They provide free pick up from surrounding hotels assume this is the only way to get the crowd in. it is fine if you like mall shopping, we visited on the way the the Bali Theater to watch Devdan",2.0 of 5 bubbles,"Written February 28, 2020"
139,Bali_Collection,The complex mainly conveys restaurants and art markets. There are a pharmacy and a convenience store but they have limited items.The complex looks old and quiet.,3.0 of 5 bubbles,"Written February 27, 2020"
140,Bali_Collection,"Nice choice of shops, friendly people there Nice restaurants and some live music is greatYou will spend a nice time there",4.0 of 5 bubbles,"Written February 27, 2020"
141,Bali_Collection,"Free shuttle was provided by Bali Collection, we took the pickup from our hotel Sofitel with 1 hour interval in the afternoon.  Shopped at Polo, mostly are those made locally.  We then took a taxi that costed USD 5 to Amarterra Villas for dinner, only to realize the hotel was just next door, within walking distance.  I did enquire a lady and a gentlemen working there at the Reception but both never mentioned the walking distance, so it was very disappointed that the staff there were not helpful.  Even the taxi driver took advantage and drove so slowly.  Next time, better do our own research before going there.",4.0 of 5 bubbles,"Written February 22, 2020"
