,location,content,rating,date
101,Saraswati_Temple,Literally I’m not sure about the religious meaning of this temple. The front square is considered to be a performance site. You need to visit it when you go through ubud.,4.0 of 5 bubbles,"Written April 14, 2021"
102,Saraswati_Temple,"This is one of those “blink and you’ll miss it” temples, not too far down the street from the Puri Saren Palace. Much like the Royal Palace, if you didn’t know it was there, you would easily walk right on by, which is strange seeing as Saraswati feels three times taller that the Royal Palace and has its entrance flanked by gorgeous lotus ponds. While Saraswati might not offer the most things to see, bar its entrance gate and the lotus ponds, they are such a striking, serene image that it’s no wonder they offer a service on wedding photos there. As far as a tourist spot goes, it’s a very brief stop but a beautiful one at that. There’s something about a good water feature that just calms the soul. If you’ve got five minutes and want a beautiful photo, Saraswati is where it’s at.",4.0 of 5 bubbles,"Written September 7, 2020"
103,Saraswati_Temple,Beautiful temple in the centre of Ubud with a big lotus pond in the front. The entrance is free. Great spot for taking photos any time of the day.,5.0 of 5 bubbles,"Written September 2, 2020"
104,Saraswati_Temple,i was surprised by the beauty of the temple in the middle of a noisy street.  it is still very peaceful there.  love the gardens.  I enjoyed a cup of coffe at the cafe and was delighted with a beautiful sunset.,4.0 of 5 bubbles,"Written July 28, 2020"
105,Saraswati_Temple,"A lovely Hindu temple located right in the centre of Ubud. The entry is free and there are lots of beautiful gates, which present many photo opportunities. It has a Lotus pond too, which if you're able to catch it at the right time of year, would be amazing to photograph.",4.0 of 5 bubbles,"Written June 23, 2020"
106,Saraswati_Temple,Beautiful layout and colors. Much variety and again not too many people when were there in early March.,5.0 of 5 bubbles,"Written April 21, 2020"
107,Saraswati_Temple,"This is a beautiful place to visit, right in the heart of Ubud. I came here in March looking to have the perfect views with the reeds in the water, but I wasn't able to get these views. But it was still able to give me some gorgeous views. This is free entry Super easy to find - right in between Lotus Cafe and Starbucks. Or you can see it when dining at Lotus Cafe. If you want to get great photos, maybe visit early as this place is always crowded",4.0 of 5 bubbles,"Written March 8, 2020"
108,Saraswati_Temple,"close to other major tourist attractions makes this easy to fit into your schedule, and is in most day tours worth the visit",4.0 of 5 bubbles,"Written March 7, 2020"
109,Saraswati_Temple,"Personnally, i have been travelling to this place since 20 years.i still visit it... it reminds me the old time of Bali and this place has not change so much... it is more crowded and clean...",5.0 of 5 bubbles,"Written March 5, 2020"
110,Saraswati_Temple,"Off the main drag behind Lotus Cafe is Saraswati Temple. It is a lovely serene space with two large ponds full of lotus plants. Lotus are amazing plants at any time of the year, but when they are all blooming this temple is truely stunning. Very worth a visit and a quiet stroll around away from the madness of Jalan Raya.",5.0 of 5 bubbles,"Written February 26, 2020"
111,Saraswati_Temple,"Tucked quietly in an otherwise extremely busy Ubud market is this gem of a temple. When you approach the main compound from the main street, you have no idea what's waiting inside to welcome you and when you notice a pond fully covered with big green lotus leaves and long stems of beautiful lotus flowers standing straight, you would bound get awed. Add to this picturesque view the beautiful facade of the temple right in the middle.A must visit place",5.0 of 5 bubbles,"Written February 13, 2020"
112,Saraswati_Temple,"A beautiful temple and perfect for pictures if there is not too many other tourists there. A lot of details on thee temple and the ponds on each side of the walkway up to the temple must be pretty when the flowers bloom. Not so much to see or do there, so it's just a nice ""walk by-place"" between other activities. For example on your way to Campuhan Ridge Walk.",4.0 of 5 bubbles,"Written February 12, 2020"
113,Saraswati_Temple,"We stumbled upon this little gem as we walking back from the rice terraces and spent the next hour filling up the memory on our camera our kids were fascinated and the care taken in the maintenance was outstanding, definitely worth a visit my tip go early as when we were there we had the whole place to ourselves.",5.0 of 5 bubbles,"Written February 1, 2020"
114,Saraswati_Temple,"A good temple to visit,we spent around half an hour here,the lotus blooms were faded when we visited(February)but even so it was still very pretty.There is no entrance fee,and it’s a good spot for photo opportunities,the one thing I was not keen on Starbucks are within the temple grounds.",4.0 of 5 bubbles,"Written February 1, 2020"
115,Saraswati_Temple,"If you're in the Ubud area, i would suggest to swing by for a picture with the temple in the back and lily pond around you. Overall it's very nice but there's not much to do or see. we spent maybe 10 mins here for a few pics. There was a Starbucks at the entrance so kinda tells you how significant historically it is.",3.0 of 5 bubbles,"Written January 29, 2020"
116,Saraswati_Temple,"We enjoyed taking photos there specially the lotus in the water. we watched the show there and it was average with Balinase dancers.The mosquitos there were terrible and Bali in general and I think that they can clean it in a better way to attract more people specially kids, I spent my whole time worried that my kids could fall in the dirty water.",3.0 of 5 bubbles,"Written January 26, 2020"
117,Saraswati_Temple,"Not worth a detour, little own a trip.  The ponds are pleasant, but you will see many more without the press of tourists mindlessly taking selfies.",1.0 of 5 bubbles,"Written January 15, 2020"
118,Saraswati_Temple,"You can feel the peace and tranquility when you are there, also the location is right in town just a few meters away.After the visit you can relax in the coffee shop which is next door",5.0 of 5 bubbles,"Written January 6, 2020"
119,Saraswati_Temple,The pond and the temple is good. But we can only go until the entrance gate. So it's just that small place. The entrance was beside a cafe which was a bit difficult for us to find as there is a Starbucks at the entrance and we thought it's Starbucks and went around different streets to find it.,4.0 of 5 bubbles,"Written January 5, 2020"
120,Saraswati_Temple,Nice temple for outdoor photography but entry inside the main temple hall is not allowed for foreigners.,5.0 of 5 bubbles,"Written January 1, 2020"
121,Saraswati_Temple,"This is one of the nicest temples in Ubud. The lotus,ponds on both sides of the central walkway are stunning when the lotuses are in bloom. Very picturesque and photogenic for the evening music and dance show. Well worth the visit.",5.0 of 5 bubbles,"Written December 28, 2019"
122,Saraswati_Temple,"In the midst of the hustle and bustle of the center of Ubud is this beautiful temple. You step away from the street into this small paradise and no longer hear the crowds and the honks. Instead, you find a beautiful temple surrounded by water lillies. When we went, there was hardly anyone there so we felt very serene and relaxed. Worth the visit.",5.0 of 5 bubbles,"Written December 27, 2019"
123,Saraswati_Temple,Just off one of the most crowded streets in Ubud this temple makes for a nice photo op. Weird that there is a Starbucks just at the side of the temple.,4.0 of 5 bubbles,"Written December 24, 2019"
124,Saraswati_Temple,Peaceful walk early in the morning with a coffee.  Wasn’t too crowded which was nice and the lily pond definitely was a nice feature.  Would recommend if nearby but wouldn’t go too far out of the way to see it.  Spent about 30 min walking the grounds and that was plenty.,4.0 of 5 bubbles,"Written December 23, 2019"
125,Saraswati_Temple,"The temple is very beautiful and right in the heart of Ubud.Friendly staff, clean and well maintained. There is a Starbucks (don’t judge me) with outdoor seating overlooking the moat which is filled with water lilies. A great place for an iced coffee.",4.0 of 5 bubbles,"Written December 21, 2019"
126,Saraswati_Temple,"The temple is free to enter, well maintained and the grounds are nice. It's a bit touristy nearby e.g. Starbucks in the grounds but if you can deal with that it's worth a visit!",4.0 of 5 bubbles,"Written December 20, 2019"
127,Saraswati_Temple,Near by to the markets and free to enter.  The lotus pond is lovely and the temple itself does feel very authentic. Though this is kinda ruined by the Starbucks right at the entrance. Wish we'd had time to stick around for the shows. Was cool seeing the local kids fishing in the pool.,3.0 of 5 bubbles,"Written December 17, 2019"
