,location,content,rating,date
100,Big_Garden_Corner,Entrance fees are divided into two as local and tourist. and I guess the menu is different for tourists and locals.,1.0 of 5 bubbles,"Written August 3, 2020"
101,Big_Garden_Corner,We visit this beautiful garden on every trip as they constants update and change the garden its so creative with the use of upcycling,5.0 of 5 bubbles,"Written May 27, 2020"
102,Big_Garden_Corner,"Don't be mislead by the picture of a children's play pool. This was a lovely little garden that had many parts.  Throughout there were statues  of Hindu gods, but there were also many other things.  There were sculptures of different styles, and a butterfly garden and a cafe which served banana fritters whch came with the price of admission.  While we waited for our fritters, there was a woman selling oils who offered free massages!",4.0 of 5 bubbles,"Written April 22, 2020"
103,Big_Garden_Corner,"Our first place we visited after arriving in Bali the night before. Taxi driver wasnt sure where it was until i showed him on the map, he ended up staying for 2 hours waiting for us to take us back to hotel. Kids enjoyed it and was amazed with all the things to see. Didnt know about the water park bit so didnt have our swimming stuff.",4.0 of 5 bubbles,"Written March 30, 2020"
104,Big_Garden_Corner,"My 4yo enjoyed walking around, especially the butterflies. The indoor play area was handy for my 1yo whilst my 4yo swam, but it was quite dirty. The splash zone was nice to cool off in. Kids were free.",4.0 of 5 bubbles,"Written March 16, 2020"
105,Big_Garden_Corner,"This is close to Sanur and easy to find. The gardens are beautiful. We did not use the pool / kids area this visit. The added prices for small things inside should be discontinued. ie pay to sit on a 'nest' which you would only do for a quick  photo. Worth a look, good area for kids in the pool. Also good for those who like to take photos.",4.0 of 5 bubbles,"Written March 14, 2020"
106,Big_Garden_Corner,Place recommended by a friend who hadn’t been there in a couple of years - think he would have been shocked by the entry fee which is now 150K- also gets you a fried banana fritter with entry - we were fairly underwhelmed expecting more of a variety of statues- the re cycled plastics ones were interesting - lots of spots if you like doing Instagram pictures of self and friends. Would be fun for small children at water park end but I’d agree with previous comments- save your money. I’d have rather spent time browsing a little further down the road in one of the many statue outlets -,2.0 of 5 bubbles,"Written March 10, 2020"
107,Big_Garden_Corner,Welk worth a days outing for all ages Plenty to see and do out of this worldPlenty of nice places to eat,5.0 of 5 bubbles,"Written March 5, 2020"
108,Big_Garden_Corner,"While traveling to sanur beach,there is a place that is quite interesting.because this places has lots of interesting selfie spots.this places named big garden corner,to enter there we must pay 50k thaousand rupiah per person dan we get free soft drinks.this place also have restoran,swimming pool and much another facilities.so this place enough recommened for you guys.",4.0 of 5 bubbles,"Written February 28, 2020"
109,Big_Garden_Corner,What a lovely experience. Would be a great spot for kids. Great displays easy to walk around with a waterpark for the kids to play and cool off.,4.0 of 5 bubbles,"Written February 9, 2020"
110,Big_Garden_Corner,"When to these gardens and wasnt sure what to expect as we had only ever seen photos.  Beautfiul gardens and very creative structures of animals and fauna.  We went early in the morning when it was cooler and not so busy.  Ideal for all, definately suggest a visit.",5.0 of 5 bubbles,"Written January 26, 2020"
111,Big_Garden_Corner,We went for lunch and it is lovely. The entry is now 150 rupiah per adult but this included a banana fritter and a good neck and shoulder massage. The gardens are great with plenty of shade and the sculptures are amazing.,5.0 of 5 bubbles,"Written January 18, 2020"
112,Big_Garden_Corner,The garden was good to explore some pretty impressive statues and art. But the entry cost was very pricy for what it included. Water park was poorly maintained and had dirty water.,2.0 of 5 bubbles,"Written January 7, 2020"
113,Big_Garden_Corner,"10 times cheaper it would make senseSmall garden with some statues, trees and few children activities. Just a stop on a busy road in Bali for 30-45 minutes maximum.450K for a family of 3 is ridiculous for what they offer.Avoid.",1.0 of 5 bubbles,"Written January 5, 2020"
114,Big_Garden_Corner,"No chance to take picture outdoor as it is overcrowded. The water play and indoor playground are small, dark and dirty. The fee of Rp. 100k for water play and indoor playground are not worth it. They charge lower for local. It looks very popular for local, but not suitable for tourist.",2.0 of 5 bubbles,"Written January 2, 2020"
115,Big_Garden_Corner,Sad to see you have tripled your prices... I will not recommend this place any longer... it's definitely not worth $15 per person...,2.0 of 5 bubbles,"Written December 22, 2019"
116,Big_Garden_Corner,"We actually walked here from our hotel 2.5k away. Its 75,000 to get in. You get a voucher for a water to drink or fried banana.Lots to see and good value for money. I loved the recycled sculptures and the tree house in particular. The butterfly park is not up and running yet but theres plenty of other exhibits. Quirky eating areas and a water park for kids. I sat in one of the hanging chairs over the water. Lots of exotic plants too. Clean loos and friendly staff. We didnt eat there but had a delicious fresh orange juice.I particularly liked the lotus. They were in full bloom and gorgeous.It is something a bit different and a pleasant way of spending a couple of hours. Also good for all ages as it has something for all.",4.0 of 5 bubbles,"Written December 6, 2019"
117,Big_Garden_Corner,"A delightfully imaginative area of statues, quirky objects, a traditional house, a playground, borobodur, replicas of animals,  sunflowers, etc etc.Shaded paths took us to each area, appreciated on a hot day.Locals rp30000 @ tourists rp75000 incls a drink voucher.Water playground extra rp50000 which we didn't experience.Recommend this gem on the big corner for all ages.",5.0 of 5 bubbles,"Written November 20, 2019"
118,Big_Garden_Corner,Great place to visit.  Quite amazing.  I would recommend anyone visit this attraction.  There is also a restaurant and playground for children,5.0 of 5 bubbles,"Written November 4, 2019"
119,Big_Garden_Corner,This is a really good example of  recycling as most of the exhibits are either objects saved from other sites or else made up from recycled cans and so forth. We went mid  morning and so decided o n lu ch  bad move give this food outlet a big miss. The rest of the garden well worth the visit.  Make sure you have transport  organised to get back to your hotel as it is a very hard place to try and wave down a taxiO,4.0 of 5 bubbles,"Written October 8, 2019"
120,Big_Garden_Corner,"Very small garden with few stone sculptures, nothing special at all for entrance fee of 75K for adults and 30k for kids. Additional charge if 100k for water park which we skipped, very small and old nobody used it during our visit. Overall not worth at all to visit.",1.0 of 5 bubbles,"Written September 28, 2019"
121,Big_Garden_Corner,"Visited Big Garden Corner early, Entry fee included a bottle of water.  Had a lovely time wandering around. Unusual and unique displays. Had a lovely cold drink at the restaurant, staff were happy and friendly.  Was given a free shoulder massage promoting their U-Root healing oil. Only approx. $2.50 a bottle. Worth a try at that price.  Enjoyable morning. Well worth a visit.",4.0 of 5 bubbles,"Written September 27, 2019"
122,Big_Garden_Corner,Garden is not bad but I don't know why should I pay more money than local? Local 30$ tourist 75$. It doesn't seem to me fair.,4.0 of 5 bubbles,"Written September 19, 2019"
123,Big_Garden_Corner,"After reading some mixed reviews we thought we'd give the place a visit....and weren't disappointed. If you are looking for something a little different to spend a couple of relaxing hours at....this is the place. Some of the displays are made from recycling of cans, plastic bottles and wood.Had a great relaxing time and all for an admission of only idr75,000 per person.Well worth it.",5.0 of 5 bubbles,"Written September 12, 2019"
