,location,content,rating,date
109,Pandawa_Beach,"Colors of beach are really awesome.. but entry and exit is not easy to sea.. Suddenly sea is so deep.. and wawe so strong.. you couldn’t control your foot.. but sand, sea and panorama are so beautiful .. there are warungs around to eat and drink.. shower at the beach is free.. I advice..",4.0 of 5 bubbles,"Written February 24, 2020"
110,Pandawa_Beach,Best beach in south Bali. So lively and beautiful.Spend at least one beautiful evening here and you won't regret!,5.0 of 5 bubbles,"Written February 23, 2020"
111,Pandawa_Beach,We visited here nice and easy to get to nice beach some good places to eat on the beach we enjoyed sea ok to swim in,4.0 of 5 bubbles,"Written February 21, 2020"
112,Pandawa_Beach,One of clean beach i’ve ever visited.It was quite far from the downtown and you have to rent the chair only for see the waves.,4.0 of 5 bubbles,"Written February 17, 2020"
113,Pandawa_Beach,I went with my husband and we had a good time. The surf was great too. Too bad it was a bit far from where we stayed.,4.0 of 5 bubbles,"Written February 13, 2020"
114,Pandawa_Beach,Entrance 15.000rup.per person.Many sunbeds and umbrella to the beach for to rent (about 50.000rup).Good beach for swimming and serfing.,3.0 of 5 bubbles,"Written February 13, 2020"
115,Pandawa_Beach,What a beach it is guys. Must visit place. atmosphere is very good. Clean water and white sand beach location is very good. You find Mahabharata pandav’s temple also on beach.Thanks for reading.,5.0 of 5 bubbles,"Written January 30, 2020"
116,Pandawa_Beach,"Let the sun kiss you and enjoy the virgin beach. About one hour from Kuta area, but for another information bring your own vehicle or scooter because online taxi can't entry this area",4.0 of 5 bubbles,"Written January 20, 2020"
117,Pandawa_Beach,"I do not know what good this beach is. A lot of tourists, big enough waves, would not recommend tourists with children. Once you can come, put a mark and take a couple of photos. I would recommend smaller beaches nearby.",3.0 of 5 bubbles,"Written January 18, 2020"
118,Pandawa_Beach,This is Trap!!! It is not a beach but office!! Why are you guys make a fake information??? This is so biased! Such a waste of time!,1.0 of 5 bubbles,"Written January 15, 2020"
119,Pandawa_Beach,"This beach is located at the base of a former massive limestone quarry which you have to pay to get into RP65,000 (two adults and parking). The beach is nice enough and if you wander past the many warungs it even gets quiet. Overall it is now an inflated tourist trap including a Hollywood style sign in the hills. But for us, as geologists, it was quite a cool setting.",3.0 of 5 bubbles,"Written January 12, 2020"
120,Pandawa_Beach,"Me and my friend visited pandawa beach,the beach is very clean with a bottle of beer staring at the sunset,the local people are very helpful with adequate admission prices.",5.0 of 5 bubbles,"Written January 10, 2020"
121,Pandawa_Beach,"I read reviews of this beach and the words used to describe it was “pristine”, “gem of a place” etc. you get the picture. Hence we were excited to go visit this beach. Lo and behold the absolute disappointment the moment we hit the shores (had to walk past the rows of establishments sprung up to capture the tourist dollar). Beach was dirty, overcrowded and had a lack of public amenities (I don’t count those toilets set up by commercial establishments and which are also dirty as public amenities). The water was also not clear so I’m really unsure how adjectives such as pristine could be used to describe it.",1.0 of 5 bubbles,"Written January 10, 2020"
122,Pandawa_Beach,"The food are all small stalls and looked a bit unkempt. But I appreciate the similar looks and price, like all the stalls offering almost the same stuffs with the exactly same price, for example french fries, 25,000 ids (1,5 usd approx) etc. No place to have decent showers, only places that looked a bit dirty so I washed my children feet and hands at the free shower poles. Also no place to hide under the suns, no coconut trees, if want to hide from the sun have to buy drinks at the food stall. The sand is clean. My children liked to play there at 12-13 at noon. Very hot but very happy... for them playing sand",4.0 of 5 bubbles,"Written January 3, 2020"
123,Pandawa_Beach,"Nice sunsets when the clouds don't take over.  Many people on the beach to watch, so people watching mostly good, but all mostly dressed.  Close walk to many other things",4.0 of 5 bubbles,"Written December 31, 2019"
124,Pandawa_Beach,"Honestly, overrated place. Crowded, average whitish sandy beach, numerous small local food stores. Worse part is lack of metered taxis back to city centre. Local driver charge at least doubled amount.",2.0 of 5 bubbles,"Written December 28, 2019"
125,Pandawa_Beach,"If walk away from the main surfing area and shopping/resto strip, you can find peaceful sections with almost nobody around... to enjoy serenity, beauty and swim.'ll be surprised how gorgeous it is",5.0 of 5 bubbles,"Written December 27, 2019"
126,Pandawa_Beach,"SuperB Pandawa Beach is one of the tourist areas in the southern Kuta area, Badung Regency, Bali. This beach is located behind the hills and is often referred to as the Secret Beach (Secret Beach). Around this beach there are two very large cliffs, which on one side are carved by five statues of Pandavas  and Kunti. The six statues are sequentially (from the highest position) given the name of the goddess Kunti, Dharma Wangsa, Bima, Arjuna, Nakula, and Sadewa.In addition to tourism and water sports, this beach is also used for seaweed cultivation due to the contour of the sloping beach and waves that do not reach the coastline. Quite a lot of tourists do paragliding from Bukit Timbis to Pandawa Beach. This beach area is also often used as a shooting location for FTV soap operas.",5.0 of 5 bubbles,"Written December 24, 2019"
127,Pandawa_Beach,"Beautiful beach with very little to no tourist, water was clear and many locals were just happily kayaking. We ate at rooster beach club (great food) but only realised that there are plenty of Indonesian stalls by the beach selling a variety of food at a fraction of the price. But of course rooster beach club provided the comforts of dining in a proper place (if you have little kids, you’ll appreciate this).",4.0 of 5 bubbles,"Written December 23, 2019"
128,Pandawa_Beach,Beautiful beach. Crowded during our visit. May spend up to 1 hour here to take beautiful picture.Few stall selling handicraft and beverage available here. Should not miss this beach if you heading to Uluwatu.,4.0 of 5 bubbles,"Written December 23, 2019"
129,Pandawa_Beach,Stunning beach . Very clean and well priced restaurants along the beach. Water is very clear and warm,4.0 of 5 bubbles,"Written December 21, 2019"
130,Pandawa_Beach,"Not suitable for surfing, Pandawa has white sand and not as crowded as Kuta. Lazy chair spread out along the beach.",4.0 of 5 bubbles,"Written December 17, 2019"
131,Pandawa_Beach,It’s a nice place to visit in Bali ! The beach is clean and u can visit GWK culture park and see the traditional shows there.,4.0 of 5 bubbles,"Written December 16, 2019"
132,Pandawa_Beach,"Beach is south of Kuta, part of nusa dua bali south.It’s a nice beach but not stunning, there is better beaches out there .",4.0 of 5 bubbles,"Written December 2, 2019"
133,Pandawa_Beach,The waves aren't too big compared to others beach in Bali..Suitable for family. Visited by many locals as well .Enjoy the scenery,4.0 of 5 bubbles,"Written December 1, 2019"
134,Pandawa_Beach,"One of my favorite beaches in Bali, but be careful with the prices of the relax and the boats there..",5.0 of 5 bubbles,"Written December 1, 2019"
135,Pandawa_Beach,We had a good time at this beach. Lovely surf and nice soft sand. Too bad it is a bit far but the drive was worth it.,4.0 of 5 bubbles,"Written November 22, 2019"
136,Pandawa_Beach,Beautiful serene ocean. Turquoise waters to delight the soul. Small Cafe if you need a bite or a chiller. Very convenient warm showers to rinse off. Magnificent views from the top.,5.0 of 5 bubbles,"Written November 21, 2019"
137,Pandawa_Beach,"At first, I feel this beach is mediocre except that the wave was far away from the shore. But if you take a boat trip to the edge of shallow bottom of the sea, you will experience sitting in the middle of the sea looking for shells and other sea creatures and it is fun!",5.0 of 5 bubbles,"Written November 18, 2019"
