location,content,rating,date,rating_num,dates
TSL_The_Shampoo_Lounge_Nusa_Dua,"Wow- what an experience.  This place rocks.  The shop has been open for maybe a year.  Everything is new, very clean, hip and sharply decorated.  Feels like you have stepped into a fancy day spa in the states or any western country.All the staff are super friendly and for the most part speak excellent english.  Their range of services is vast and extensive for both men and women.  They have designed it to have a traditional men's barbershop on one side of the building and a fancier ladies salon on the other side of the building.Check out their website for a glimpse of their offerings.  If you don't see a service you are looking for, simply call or whattsapp them to ask if they can perform whatever you desire and chances are they will be able to arrange it.I go regularly for a mens' clip and cut.  If you connect with a specific barber, find out his work schedule and make a request for him when you book an appointment.  Speaking of appointments, I highly suggest calling ahead to do so, as on the weekends and even weekdays they can sometimes be empty and other days be slammed.The mens haricut rocks.  Starts out with a fantastic head massage/hariwash, followed by the cut of your choosing.  There is a huge board with suggested styles (all with a specific number to order by) you can check out while getting your wash.  Then afterwards order your haircut by number off of the board, or simply tell the barber if something specific and let them do the rest.  After your cut, back to the shampoo station you go to wash out all the short clipped hair and another scalp massage.  Finally back to the chair for any final touch ups, a fantastic neck/shoulder massage and style.  You would easily pay over $50+ UDS in a major city for a haircut experience like this.  At the Shampoo Lounge  it will be just a fraction of that price.  They are constantly offering special deals so call ahead and plan your visit accordingly.The Manager (Christina) is a gem.  She runs the place as if it is her personal mission to make every guest feel right at home.  Tell her Nathan sent you and she will take great care of you!And the best part of your Shampoo Lounge experience is the if you have worked up an appetite during your treatment, there is an amazing Mexican restaurant (Taqisa) just a short five minute walk to the south of the salon.  Best Baja Mexican food on the island.  Think Street tacos, Burritos with tender pulled meats and fresh salsa made daily.  A definite must if you are a foodie and enjoy south of the border authentic Mexican cuisine.",5.0 of 5 bubbles,"February 2, 2021",5,2021-02-02
TSL_The_Shampoo_Lounge_Nusa_Dua,"Back in February we visited Bali as a yearly holiday allows, coming from the UK the first thing I do is book my pedicure. TSL do an amazing deal you are so very looked after. Merry' was my therapist this year, apart from giving an excellent service she is so very pleasant, what a valued employee TSL. Julie Small",5.0 of 5 bubbles,"April 11, 2020",5,2020-04-11
TSL_The_Shampoo_Lounge_Nusa_Dua,"I have been numerous times to TSL to get my haircut done. Today didn't disappoint again. Barber Oka took great care of me. His precision skills doing a haircut is amazing. Such a professional. TSL always provides a 5 star service from the moment you walk into any of their shops. Would definitely recommend to anyone needing a haircut but also other services as well such as meni/pedicure, massages and many more, they have it all!",5.0 of 5 bubbles,"March 11, 2020",5,2020-03-11
TSL_The_Shampoo_Lounge_Nusa_Dua,Great atmosphere and vibe. Professional and friendly staff. Hendrix was great and the spa therapists (Gede and I can’t recall other name). Awesome head and neck massage. Well worth a visit. Wish they were in my country.,5.0 of 5 bubbles,"March 10, 2020",5,2020-03-10
TSL_The_Shampoo_Lounge_Nusa_Dua,"Excellent service by Ms. Ella ✨The price quite worth it, nice ambience, and the staff give really nice service!",4.0 of 5 bubbles,"February 28, 2020",4,2020-02-28
TSL_The_Shampoo_Lounge_Nusa_Dua,"We popped in on the off chance my husband could get a haircut, close shave and also our 2 year old son to get a haircut. The team were extremely welcoming, he got taken within 5mins. While my son and I waited (toddler remember!) the staff couldn’t of been any friendlier all taking time even as the salon got busier and busier to speak to our little guy who was playing. Hendrix gave my husband a fantastic haircut and shave. Frankie then took his time with my son making sure our son was happy and gave him a fantastic hair cut. Our son sat by himself like a big boy the entire time while Frankie worked.",5.0 of 5 bubbles,"February 22, 2020",5,2020-02-22
TSL_The_Shampoo_Lounge_Nusa_Dua,"Booked in for a haircut and shave , “ Bali Big Boss” as they call it. Andrew was great, attention to detail was his thing. It’s definitely worth a visit. The shave and facial massage was so relaxing, it was like he was shaving every individual hair follicle on my face. Super professional and friendly. I’d like to come back next time I’m in Bali.",5.0 of 5 bubbles,"February 11, 2020",5,2020-02-11
TSL_The_Shampoo_Lounge_Nusa_Dua,"Was last here in 2017, so was very happy to get a last minute appointment! Mardi is an artistë, who takes his time and pride in his work! A real please! Thank you Mardi! Kadek was awesome as well, very attentive, and pays attention to detail! Thank you Kadek!! Thanks again everyone at Shampoo Lounge! 🕉️",5.0 of 5 bubbles,"January 30, 2020",5,2020-01-30
TSL_The_Shampoo_Lounge_Nusa_Dua,"I need it a good hair cut and a shave and I came across the Bali Barber in Nusa Dua when my wife and I went to Bali Collection from some shopping. I walked in and ask if someone could cut my hair they said yes someone was available right away and I got very lucky. I end up with Hendrix and I got spoiled. Not only I end up with an amazing hair cut, the shaving was out of this world! If you need some TLC this is the place for you and ask for Hendrix.",5.0 of 5 bubbles,"January 22, 2020",5,2020-01-22
TSL_The_Shampoo_Lounge_Nusa_Dua,"Amazing! The facilities, the products, the service none better in Bali.  I live in Bali and never go anywhere else.  Risa my therapist you are amazing!  Thank you TSL team for a wonderful day and for making my birthday extra special!  Love you guys!",5.0 of 5 bubbles,"January 20, 2020",5,2020-01-20
TSL_The_Shampoo_Lounge_Nusa_Dua,"My wife and I went in for some treatments during our stay at the Sofitel nusa dua. Suwati treated me like a celebrity, well worth a visit when I’m town!",5.0 of 5 bubbles,"January 10, 2020",5,2020-01-10
TSL_The_Shampoo_Lounge_Nusa_Dua,"Came here with my husband, 9yo step son and 4yo daughter. I will do the boys reviews on The Bali Barber.... in short they look amazing!!!I booked in advance for a haircut and my daughter got the princess hair spa.As soon as you arrive the staff are fabulous and make you feel at home.I was given a hair wash prior to having my haircut, that has to be the best thing about a haircut. After the cut it was blow dried and then styled. Hairdresser Agus was fantastic and did a great job. My daughter was with a spa therapist (I cannot recall her name) who took amazing care of her. She was put in a mini sarong, given a hair wash, head massage with the hair mask and then a shoulder and arm massage whilst the mask was sitting. My daughter took the 'princess' part literally as she wanted the 'Elsa' treatment, so the lady then braided her hair at the end like Elsa.",5.0 of 5 bubbles,"January 6, 2020",5,2020-01-06
Bali_Refresh_Spa,"No need to go anywhere else! Highly recommend the 4-hand massage for two hours daily! Used thier services for 12 weeks to unwind daily and every time I went the place all I saw was warm freindly faces very customer focused.  These young talented massage professionals are a gift. When visting one must show them appreciation by tipping them accordingly, unfortunately too many Westerns don't think that's imporatnat yet it surely is becuase that's how they support their families.",5.0 of 5 bubbles,"May 26, 2020",5,2020-05-26
Bali_Refresh_Spa,"The staff and service we received was outstanding, could not have been a better visit!  Such a pleasure!",5.0 of 5 bubbles,"April 7, 2020",5,2020-04-07
Bali_Refresh_Spa,"I was actually walking around doing some shopping when I saw Bali Refresh Spa. I quickly check Tripadvisor, and I know this is the place for a massage.  Thank you to all the previous reviewers, you are right!  Where can you get an hour of massage for less than $20!  This is not a fancy place, but it's clean, quiet , and private rooms.  The lady at the front was friendly, I asked for a discount, and she gave it to me. What I saved, I added to the tips to the person who gave me the massage.  She did every inch of my body. I felt so good afterward.  Thank you",5.0 of 5 bubbles,"March 13, 2020",5,2020-03-13
Bali_Refresh_Spa,"My partner and I have had a few treatments at Bali Refresh Spa and every one has been superb. Very friendly staff, beautiful rooms and excellent massages, foot spas and hair cream baths. Their treatments make you feel so relaxed and they take time to do an amazing job. Best spa ever!",5.0 of 5 bubbles,"February 29, 2020",5,2020-02-29
Bali_Refresh_Spa,"When in Nusa Dua you must visit the Bali refresh spa, came here regularly on our 10 day trip.  Fantastic massage, very clean and great prices, they even do pick up and drop off to hotel! Thanks ladies",5.0 of 5 bubbles,"February 24, 2020",5,2020-02-24
Bali_Refresh_Spa,"Fantastic, happy staff and best massage in Nusa Dua! Being a big person I need lots of massage and these ladies deliver one of the best deep tissue massages I’ve had in years 😘 Guarantee I will return every visit to Bali ❤️",5.0 of 5 bubbles,"February 22, 2020",5,2020-02-22
Bali_Refresh_Spa,"We traveled for 4 weeks around bali and tried several massage spas here but this one is by far one of the best. The staff is super nice and always smiley. The store is clean and has a welcoming energy. You instantly feel relaxed. We always got a delicious welcome drink and a cold refreshing towel. We usually did the foot massages which is amazing, but beside of that i can really recommend the hot stone massage as well! The prices are fair and all together you get a really relaxing experience.",5.0 of 5 bubbles,"February 17, 2020",5,2020-02-17
Bali_Refresh_Spa,"This place caught my eye from the street, so decided to give it a try and so glad we did, we never went anywhere else after that. Staff are friendly and do fantastic massages, the facial was also lovely. Welcome drink and cold towel on arrival which is a blessing 🙏 Rooms are very clean as are toilets and facilities. Free bottled water also available. Sandy was fantastic doing massage as were all the girls and Tuti manager is friendly and welcoming. Also free wifi and free transport for Nusa Dua area although we didn't use this, I will be doing one of the extended packages next time !! We will defiantly be back 💆🏻‍♀️",5.0 of 5 bubbles,"February 7, 2020",5,2020-02-07
Bali_Refresh_Spa,"During my stay in Nusa Dua, my husband and I went to ""Bali refresh Spa"" every day. We loved all the massages, the place is very clean and nice, relaxing music, professional masseurs. Would definitely recommend this spa. They have pick up and drop off from your hotel too. We enjoyed massages from Widi and Sandy but I think most of the masseurs are great.",5.0 of 5 bubbles,"January 26, 2020",5,2020-01-26
Bali_Refresh_Spa,"Was Totally Disappointed worst massage I've had since I've been in Bali my therapist was uninterested in her job, I think they found her on the beach giving treatments,because she was terrible ,I would not recommend going here what so ever,and for the quality of treatment definitely not worth the money,if I could give a lower rating I would",1.0 of 5 bubbles,"January 8, 2020",1,2020-01-08
Bali_Refresh_Spa,"Found this place on trip advisor and we were able to get an appointment within the hour. They even picked us up from our hotel!  I went for the Massage and Mani + Pedi package. Quick shout out the Iluh (she gave me the best massage) and the manager (sorry, I forgotten her name but I’ve added their photo). They were super friendly and made my experience very special.",5.0 of 5 bubbles,"January 6, 2020",5,2020-01-06
Bali_Refresh_Spa,"During my stay in Nusa Dua, I went to Bali refresh spa almost every day, tried deep tissue massage, facial, shiatsu, foot reflexology. Loved all the massages, the place is very clean and nice, relaxing music, professional masseurs. Would definitely recommend this spa.",5.0 of 5 bubbles,"January 4, 2020",5,2020-01-04
Bali_Refresh_Spa,"Very nice SPA & Massage place with cozy rooms & highly professional service! Been at this place almost every day of my stay, trying different programs, enjoyed a lot deep tissue massage & slimming massage programs, that really worked well on my body! Highly recommended place!",5.0 of 5 bubbles,"January 4, 2020",5,2020-01-04
